timestamp,start_id,end_id,rows_written,source
2025-10-01T01:05:53,7,238,0,net
2025-10-01T01:06:45,7,211,3,net
2025-10-01T01:07:15,7,218,0,net
2025-10-01T01:08:42,7,246,0,net
2025-10-01T01:09:09,7,254,0,net
2025-10-01T01:09:37,7,414,0,net
2025-10-01T01:09:56,7,285,0,net
2025-10-01T01:10:34,7,295,0,net
2025-10-01T01:11:14,7,307,1,net
2025-10-01T01:11:40,22,11,0,net
2025-10-01T01:11:59,22,343,0,net
2025-10-01T01:12:14,22,24,0,net
2025-10-01T01:12:23,22,43,0,net
2025-10-01T01:12:33,22,401,0,net
2025-10-01T01:12:48,22,63,0,net
2025-10-01T01:13:22,22,96,0,net
2025-10-01T01:13:56,22,101,0,net
2025-10-01T01:14:28,22,123,0,net
2025-10-01T01:15:49,22,122,0,net
2025-10-01T01:16:14,22,429,0,net
2025-10-01T01:16:28,22,129,0,net
2025-10-01T01:16:40,22,452,0,net
2025-10-01T01:16:58,22,432,0,net
2025-10-01T01:17:08,22,172,0,net
2025-10-01T01:17:28,22,195,0,net
2025-10-01T01:17:57,22,238,4,net
2025-10-01T01:18:11,22,211,0,net
2025-10-01T01:18:37,22,218,0,net
2025-10-01T01:21:36,22,246,14,net
2025-10-01T01:21:49,22,254,0,net
2025-10-01T01:21:59,22,414,0,net
2025-10-01T01:22:12,22,285,0,net
2025-10-01T01:22:27,22,295,0,net
2025-10-01T01:22:52,22,307,0,net
2025-10-01T01:23:34,9,11,0,net
2025-10-01T01:23:43,9,343,0,net
2025-10-01T01:23:49,9,24,0,net
2025-10-01T01:23:57,9,43,0,net
2025-10-01T01:24:03,9,401,0,net
2025-10-01T01:24:23,9,63,28,net
2025-10-01T01:24:38,9,96,0,net
2025-10-01T01:25:18,9,101,0,net
2025-10-01T01:26:11,9,123,0,net
2025-10-01T01:26:59,9,122,0,net
2025-10-01T01:27:23,9,429,0,net
2025-10-01T01:27:39,9,129,0,net
2025-10-01T01:27:55,9,452,2,net
2025-10-01T01:28:10,9,432,0,net
2025-10-01T01:28:20,9,172,0,net
2025-10-01T01:28:49,9,195,0,net
2025-10-01T01:29:03,9,238,0,net
2025-10-01T01:29:28,9,211,0,net
2025-10-01T01:29:58,9,218,30,net
2025-10-01T01:30:24,9,246,30,net
2025-10-01T01:31:14,9,254,1,net
2025-10-01T01:32:12,9,414,0,net
2025-10-01T01:32:48,9,285,1,net
2025-10-01T01:33:06,9,295,0,net
2025-10-01T01:33:27,9,307,0,net
2025-10-01T01:33:38,329,11,0,net
2025-10-01T01:34:24,329,343,3,net
2025-10-01T01:35:06,329,24,0,net
2025-10-01T01:36:07,329,43,0,net
2025-10-01T01:36:24,329,401,0,net
2025-10-01T01:37:10,329,63,0,net
2025-10-01T01:37:23,329,96,0,net
2025-10-01T01:37:33,329,101,0,net
2025-10-01T01:37:39,329,123,0,net
2025-10-01T01:37:47,329,122,0,net
2025-10-01T01:37:55,329,429,0,net
2025-10-01T01:38:04,329,129,0,net
2025-10-01T01:38:14,329,452,0,net
2025-10-01T01:38:24,329,432,0,net
2025-10-01T01:38:31,329,172,0,net
2025-10-01T01:38:41,329,195,5,net
2025-10-01T01:38:53,329,238,0,net
2025-10-01T01:39:05,329,211,0,net
2025-10-01T01:39:39,329,218,0,net
2025-10-01T01:40:08,329,246,0,net
2025-10-01T01:40:51,329,254,0,net
2025-10-01T01:41:30,329,414,0,net
2025-10-01T01:42:03,329,285,0,net
2025-10-01T01:42:22,329,295,5,net
2025-10-01T01:42:55,329,307,0,net
2025-10-01T01:43:02,8,11,9,net
2025-10-01T01:43:10,8,343,0,net
2025-10-01T01:43:15,8,24,0,net
2025-10-01T01:43:33,8,43,0,net
2025-10-01T01:43:43,8,401,0,net
2025-10-01T01:44:00,8,63,0,net
2025-10-01T01:44:14,8,96,0,net
2025-10-01T01:44:22,8,101,0,net
2025-10-01T01:44:29,8,123,0,net
2025-10-01T01:44:50,8,122,11,net
2025-10-01T01:44:59,8,429,0,net
2025-10-01T01:45:09,8,129,4,net
2025-10-01T01:45:16,8,452,0,net
2025-10-01T01:45:29,8,432,0,net
2025-10-01T01:45:40,8,172,4,net
2025-10-01T01:45:49,8,195,0,net
2025-10-01T01:46:10,8,238,0,net
2025-10-01T01:49:13,8,211,11,net
2025-10-01T01:50:15,8,218,0,net
2025-10-01T01:51:15,8,246,0,net
2025-10-01T01:51:35,8,254,0,net
2025-10-01T01:51:41,8,414,0,net
2025-10-01T01:51:58,8,285,0,net
2025-10-01T01:52:21,8,295,0,net
2025-10-01T01:53:56,8,307,8,net
2025-10-01T01:54:18,1,11,9,net
2025-10-01T01:54:26,1,343,0,net
2025-10-01T01:54:36,1,24,0,net
2025-10-01T01:54:46,1,43,0,net
2025-10-01T01:55:06,1,401,0,net
2025-10-01T01:56:23,1,63,0,net
2025-10-01T01:57:32,1,96,0,net
2025-10-01T01:57:50,1,101,0,net
2025-10-01T01:58:08,1,123,0,net
2025-10-01T01:58:22,1,122,4,net
2025-10-01T01:58:33,1,429,0,net
2025-10-01T01:59:06,1,129,4,net
2025-10-01T01:59:10,1,452,0,net
2025-10-01T01:59:19,1,432,0,net
2025-10-01T01:59:38,1,172,4,net
2025-10-01T01:59:50,1,195,0,net
2025-10-01T01:59:58,1,238,0,net
2025-10-01T02:00:08,1,211,4,net
2025-10-01T02:02:13,1,218,0,net
2025-10-01T02:03:40,1,246,0,net
2025-10-01T02:03:53,1,254,0,net
2025-10-01T02:04:03,1,414,0,net
2025-10-01T02:04:11,1,285,0,net
2025-10-01T02:04:28,1,295,0,net
2025-10-01T02:04:48,1,307,3,net
2025-10-01T02:04:55,2,11,0,net
2025-10-01T02:05:04,2,343,0,net
2025-10-01T02:05:15,2,24,0,net
2025-10-01T02:05:23,2,43,0,net
2025-10-01T02:05:31,2,401,0,net
2025-10-01T02:05:55,2,63,0,net
2025-10-01T02:06:09,2,96,7,net
2025-10-01T02:06:16,2,101,0,net
2025-10-01T02:06:22,2,123,0,net
2025-10-01T02:06:38,2,122,0,net
2025-10-01T02:07:01,2,429,0,net
2025-10-01T02:07:39,2,129,0,net
2025-10-01T02:08:19,2,452,0,net
2025-10-01T02:08:46,2,432,0,net
2025-10-01T02:09:24,2,172,0,net
2025-10-01T02:09:46,2,195,0,net
2025-10-01T02:10:06,2,238,0,net
2025-10-01T02:10:18,2,211,0,net
2025-10-01T02:11:11,2,218,4,net
2025-10-01T02:12:13,2,246,4,net
2025-10-01T02:12:25,2,254,0,net
2025-10-01T02:12:31,2,414,0,net
2025-10-01T02:12:44,2,285,0,net
2025-10-01T02:13:07,2,295,0,net
2025-10-01T02:13:44,2,307,0,net
2025-10-01T02:14:45,14,11,0,net
2025-10-01T02:14:59,14,343,0,net
2025-10-01T02:15:10,14,24,0,net
2025-10-01T02:15:28,14,43,0,net
2025-10-01T02:15:35,14,401,0,net
2025-10-01T02:15:51,14,63,29,net
2025-10-01T02:16:03,14,96,0,net
2025-10-01T02:16:11,14,101,0,net
2025-10-01T02:16:31,14,123,0,net
2025-10-01T02:16:41,14,122,0,net
2025-10-01T02:16:50,14,429,0,net
2025-10-01T02:17:00,14,129,0,net
2025-10-01T02:17:10,14,452,1,net
2025-10-01T02:17:18,14,432,0,net
2025-10-01T02:17:24,14,172,0,net
2025-10-01T02:17:36,14,195,0,net
2025-10-01T02:17:59,14,238,0,net
2025-10-01T02:18:11,14,211,0,net
2025-10-01T02:22:22,14,218,29,net
2025-10-01T02:24:15,14,246,30,net
2025-10-01T02:24:29,14,254,1,net
2025-10-01T02:24:46,14,414,0,net
2025-10-01T02:25:18,14,285,1,net
2025-10-01T02:26:16,14,295,0,net
2025-10-01T02:27:01,14,307,0,net
2025-10-01T02:27:17,19,11,0,net
2025-10-01T02:27:29,19,343,0,net
2025-10-01T02:28:02,19,24,0,net
2025-10-01T02:28:59,19,43,0,net
2025-10-01T02:30:13,19,401,0,net
2025-10-01T02:30:51,19,63,0,net
2025-10-01T02:31:07,19,96,0,net
2025-10-01T02:31:15,19,101,0,net
2025-10-01T02:31:25,19,123,0,net
2025-10-01T02:31:41,19,122,0,net
2025-10-01T02:31:50,19,429,0,net
2025-10-01T02:31:58,19,129,0,net
2025-10-01T02:32:07,19,452,0,net
2025-10-01T02:32:13,19,432,0,net
2025-10-01T02:32:24,19,172,0,net
2025-10-01T02:32:33,19,195,0,net
2025-10-01T02:32:42,19,238,4,net
2025-10-01T02:32:52,19,211,0,net
2025-10-01T02:33:17,19,218,0,net
2025-10-01T02:33:50,19,246,3,net
2025-10-01T02:34:39,19,254,0,net
2025-10-01T02:35:33,19,414,0,net
2025-10-01T02:35:47,19,285,0,net
2025-10-01T02:35:58,19,295,0,net
2025-10-01T02:36:22,19,307,0,net
2025-10-01T02:36:39,10,11,0,net
2025-10-01T02:37:17,10,343,0,net
2025-10-01T02:38:02,10,24,0,net
2025-10-01T02:38:48,10,43,0,net
2025-10-01T02:39:05,10,401,0,net
2025-10-01T02:40:13,10,63,0,net
2025-10-01T02:40:32,10,96,0,net
2025-10-01T02:40:52,10,101,0,net
2025-10-01T02:41:00,10,123,0,net
2025-10-01T02:41:11,10,122,3,net
2025-10-01T02:41:23,10,429,0,net
2025-10-01T02:41:30,10,129,0,net
2025-10-01T02:41:38,10,452,0,net
2025-10-01T02:41:48,10,432,0,net
2025-10-01T02:41:58,10,172,0,net
2025-10-01T02:42:08,10,195,0,net
2025-10-01T02:42:21,10,238,0,net
2025-10-01T02:42:52,10,211,3,net
2025-10-01T02:44:23,10,218,0,net
2025-10-01T02:45:19,10,246,0,net
2025-10-01T02:46:06,10,254,0,net
2025-10-01T02:46:14,10,414,0,net
2025-10-01T02:46:27,10,285,0,net
2025-10-01T02:46:38,10,295,0,net
2025-10-01T02:46:49,10,307,1,net
2025-10-01T02:47:03,5,11,0,net
2025-10-01T02:47:10,5,343,7,net
2025-10-01T02:47:16,5,24,0,net
2025-10-01T02:47:23,5,43,0,net
2025-10-01T02:47:30,5,401,0,net
2025-10-01T02:47:45,5,63,0,net
2025-10-01T02:47:59,5,96,0,net
2025-10-01T02:48:18,5,101,0,net
2025-10-01T02:48:24,5,123,0,net
2025-10-01T02:49:00,5,122,0,net
2025-10-01T02:49:47,5,429,0,net
2025-10-01T02:50:48,5,129,0,net
2025-10-01T02:51:15,5,452,0,net
2025-10-01T02:51:47,5,432,0,net
2025-10-01T02:52:06,5,172,0,net
2025-10-01T02:52:56,5,195,7,net
2025-10-01T02:53:18,5,238,0,net
2025-10-01T02:53:27,5,211,0,net
2025-10-01T02:54:05,5,218,0,net
2025-10-01T02:54:31,5,246,0,net
2025-10-01T02:55:05,5,254,0,net
2025-10-01T02:55:50,5,414,0,net
2025-10-01T02:56:23,5,285,0,net
2025-10-01T02:56:46,5,295,8,net
2025-10-01T02:57:00,5,307,0,net
2025-10-01T02:57:11,4,11,0,net
2025-10-01T02:57:19,4,343,0,net
2025-10-01T02:57:25,4,24,0,net
2025-10-01T02:57:48,4,43,0,net
2025-10-01T02:58:44,4,401,0,net
2025-10-01T03:01:00,4,63,0,net
2025-10-01T03:01:20,4,96,0,net
2025-10-01T03:01:25,4,101,0,net
2025-10-01T03:01:38,4,123,0,net
2025-10-01T03:02:16,4,122,9,net
2025-10-01T03:02:35,4,429,0,net
2025-10-01T03:02:48,4,129,0,net
2025-10-01T03:03:01,4,452,0,net
2025-10-01T03:03:10,4,432,0,net
2025-10-01T03:03:25,4,172,0,net
2025-10-01T03:03:38,4,195,0,net
2025-10-01T03:05:33,4,238,0,net
2025-10-01T03:06:06,4,211,9,net
2025-10-01T03:06:35,4,218,0,net
2025-10-01T03:07:05,4,246,0,net
2025-10-01T03:07:17,4,254,0,net
2025-10-01T03:07:23,4,414,0,net
2025-10-01T03:07:37,4,285,0,net
2025-10-01T03:07:48,4,295,0,net
2025-10-01T03:08:08,4,307,28,net
2025-10-01T03:08:18,12,11,0,net
2025-10-01T03:08:39,12,343,0,net
2025-10-01T03:08:50,12,24,0,net
2025-10-01T03:08:55,12,43,0,net
2025-10-01T03:09:04,12,401,3,net
2025-10-01T03:09:33,12,63,0,net
2025-10-01T03:10:02,12,96,0,net
2025-10-01T03:10:50,12,101,0,net
2025-10-01T03:11:41,12,123,0,net
2025-10-01T03:12:11,12,122,0,net
2025-10-01T03:13:03,12,429,4,net
2025-10-01T03:13:12,12,129,0,net
2025-10-01T03:13:24,12,452,0,net
2025-10-01T03:13:35,12,432,2,net
2025-10-01T03:13:51,12,172,0,net
2025-10-01T03:13:59,12,195,0,net
2025-10-01T03:14:10,12,238,0,net
2025-10-01T03:14:19,12,211,0,net
2025-10-01T03:14:59,12,218,5,net
2025-10-01T03:15:51,12,246,3,net
2025-10-01T03:17:50,12,254,5,net
2025-10-01T03:18:07,12,414,0,net
2025-10-01T03:18:22,12,285,0,net
2025-10-01T03:18:31,12,295,0,net
2025-10-01T03:18:55,12,307,0,net
2025-10-01T03:19:13,15,11,0,net
2025-10-01T03:19:18,15,343,0,net
2025-10-01T03:19:28,15,24,0,net
2025-10-01T03:19:35,15,43,0,net
2025-10-01T03:19:44,15,401,0,net
2025-10-01T03:20:00,15,63,0,net
2025-10-01T03:20:33,15,96,0,net
2025-10-01T03:20:40,15,101,0,net
2025-10-01T03:20:46,15,123,0,net
2025-10-01T03:20:54,15,122,0,net
2025-10-01T03:21:00,15,429,0,net
2025-10-01T03:21:10,15,129,0,net
2025-10-01T03:21:20,15,452,0,net
2025-10-01T03:21:29,15,432,0,net
2025-10-01T03:22:06,15,172,0,net
2025-10-01T03:23:03,15,195,0,net
2025-10-01T03:23:51,15,238,0,net
2025-10-01T03:24:25,15,211,0,net
2025-10-01T03:25:27,15,218,0,net
2025-10-01T03:26:08,15,246,0,net
2025-10-01T03:26:18,15,254,0,net
2025-10-01T03:26:30,15,414,0,net
2025-10-01T03:26:38,15,285,0,net
2025-10-01T03:26:46,15,295,0,net
2025-10-01T03:27:05,15,307,0,net
2025-10-01T03:27:16,6,11,0,net
2025-10-01T03:27:22,6,343,0,net
2025-10-01T03:27:37,6,24,0,net
2025-10-01T03:27:56,6,43,0,net
2025-10-01T03:28:30,6,401,0,net
2025-10-01T03:29:32,6,63,0,net
2025-10-01T03:29:51,6,96,0,net
2025-10-01T03:30:05,6,101,0,net
2025-10-01T03:30:14,6,123,0,net
2025-10-01T03:30:29,6,122,0,net
2025-10-01T03:30:35,6,429,0,net
2025-10-01T03:31:12,6,129,0,net
2025-10-01T03:32:28,6,452,0,net
2025-10-01T03:33:22,6,432,0,net
2025-10-01T03:33:41,6,172,0,net
2025-10-01T03:34:03,6,195,0,net
2025-10-01T03:34:47,6,238,4,net
2025-10-01T03:35:01,6,211,0,net
2025-10-01T03:35:29,6,218,0,net
2025-10-01T03:36:04,6,246,3,net
2025-10-01T03:36:23,6,254,0,net
2025-10-01T03:36:33,6,414,0,net
2025-10-01T03:37:03,6,285,0,net
2025-10-01T03:37:40,6,295,0,net
2025-10-01T03:38:59,6,307,0,net
2025-10-01T03:39:19,343,11,0,net
2025-10-01T03:39:29,343,6,0,net
2025-10-01T03:39:57,343,24,0,net
2025-10-01T03:40:33,343,43,0,net
2025-10-01T03:42:07,343,401,0,net
2025-10-01T03:42:44,343,63,0,net
2025-10-01T03:42:58,343,96,0,net
2025-10-01T03:43:26,343,101,0,net
2025-10-01T03:43:36,343,123,0,net
2025-10-01T03:43:49,343,122,0,net
2025-10-01T03:44:06,343,429,0,net
2025-10-01T03:44:16,343,129,0,net
2025-10-01T03:44:24,343,452,0,net
2025-10-01T03:44:34,343,432,0,net
2025-10-01T03:44:42,343,172,0,net
2025-10-01T03:44:54,343,195,3,net
2025-10-01T03:45:14,343,238,0,net
2025-10-01T03:45:21,343,211,0,net
2025-10-01T03:45:42,343,218,0,net
2025-10-01T03:47:51,343,246,0,net
2025-10-01T03:48:10,343,254,0,net
2025-10-01T03:48:22,343,414,0,net
2025-10-01T03:48:38,343,285,0,net
2025-10-01T03:51:02,343,295,3,net
2025-10-01T03:51:46,343,307,0,net
2025-10-01T03:52:09,16,11,0,net
2025-10-01T03:52:24,16,6,0,net
2025-10-01T03:52:42,16,24,0,net
2025-10-01T03:52:54,16,43,0,net
2025-10-01T03:53:01,16,401,0,net
2025-10-01T03:53:19,16,63,0,net
2025-10-01T03:53:33,16,96,0,net
2025-10-01T03:53:40,16,101,0,net
2025-10-01T03:53:52,16,123,0,net
2025-10-01T03:54:03,16,122,0,net
2025-10-01T03:54:13,16,429,0,net
2025-10-01T03:54:23,16,129,0,net
2025-10-01T03:54:31,16,452,0,net
2025-10-01T03:54:51,16,432,0,net
2025-10-01T03:55:27,16,172,0,net
2025-10-01T03:56:55,16,195,5,net
2025-10-01T03:57:18,16,238,0,net
2025-10-01T03:57:36,16,211,0,net
2025-10-01T03:58:06,16,218,0,net
2025-10-01T03:58:40,16,246,0,net
2025-10-01T03:58:57,16,254,0,net
2025-10-01T03:59:03,16,414,0,net
2025-10-01T03:59:11,16,285,0,net
2025-10-01T03:59:19,16,295,6,net
2025-10-01T03:59:29,16,307,0,net
2025-10-01T03:59:41,17,11,0,net
2025-10-01T03:59:51,17,6,0,net
2025-10-01T03:59:58,17,24,1,net
2025-10-01T04:00:05,17,43,0,net
2025-10-01T04:00:17,17,401,0,net
2025-10-01T04:00:44,17,63,1,net
2025-10-01T04:01:27,17,96,0,net
2025-10-01T04:03:08,17,101,1,net
2025-10-01T04:03:48,17,123,1,net
2025-10-01T04:04:00,17,122,0,net
2025-10-01T04:04:25,17,429,0,net
2025-10-01T04:04:42,17,129,0,net
2025-10-01T04:04:53,17,452,0,net
2025-10-01T04:05:16,17,432,0,net
2025-10-01T04:05:26,17,172,0,net
2025-10-01T04:05:35,17,195,0,net
2025-10-01T04:05:48,17,238,0,net
2025-10-01T04:05:55,17,211,0,net
2025-10-01T04:06:13,17,218,1,net
2025-10-01T04:06:40,17,246,1,net
2025-10-01T04:07:00,17,254,0,net
2025-10-01T04:07:39,17,414,0,net
2025-10-01T04:08:32,17,285,0,net
2025-10-01T04:08:53,17,295,0,net
2025-10-01T04:09:30,17,307,0,net
2025-10-01T04:09:47,467,11,0,net
2025-10-01T04:10:02,467,6,0,net
2025-10-01T04:10:15,467,24,0,net
2025-10-01T04:10:30,467,43,0,net
2025-10-01T04:10:41,467,401,0,net
2025-10-01T04:11:00,467,63,0,net
2025-10-01T04:11:18,467,96,0,net
2025-10-01T04:11:39,467,101,0,net
2025-10-01T04:11:49,467,123,0,net
2025-10-01T04:11:58,467,122,0,net
2025-10-01T04:12:06,467,429,0,net
2025-10-01T04:12:14,467,129,0,net
2025-10-01T04:12:22,467,452,0,net
2025-10-01T04:13:01,467,432,0,net
2025-10-01T04:13:57,467,172,0,net
2025-10-01T04:14:53,467,195,0,net
2025-10-01T04:15:20,467,238,0,net
2025-10-01T04:15:50,467,211,0,net
2025-10-01T04:16:53,467,218,0,net
2025-10-01T04:17:34,467,246,0,net
2025-10-01T04:17:50,467,254,0,net
2025-10-01T04:18:01,467,414,0,net
2025-10-01T04:18:10,467,285,5,net
2025-10-01T04:18:17,467,295,0,net
2025-10-01T04:18:30,467,307,0,net
2025-10-01T04:18:57,21,11,0,net
2025-10-01T04:19:44,21,6,0,net
2025-10-01T04:20:35,21,24,4,net
2025-10-01T04:20:43,21,43,1,net
2025-10-01T04:20:59,21,401,0,net
2025-10-01T04:21:46,21,63,1,net
2025-10-01T04:22:10,21,96,0,net
2025-10-01T04:22:38,21,101,1,net
2025-10-01T04:22:55,21,123,1,net
2025-10-01T04:23:05,21,122,0,net
2025-10-01T04:23:19,21,429,0,net
2025-10-01T04:23:30,21,129,0,net
2025-10-01T04:23:38,21,452,0,net
2025-10-01T04:23:45,21,432,0,net
2025-10-01T04:23:51,21,172,0,net
2025-10-01T04:24:03,21,195,0,net
2025-10-01T04:24:13,21,238,0,net
2025-10-01T04:24:24,21,211,0,net
2025-10-01T04:28:33,21,218,4,net
2025-10-01T04:30:07,21,246,2,net
2025-10-01T04:30:32,21,254,0,net
2025-10-01T04:30:49,21,414,0,net
2025-10-01T04:31:12,21,285,0,net
2025-10-01T04:31:59,21,295,0,net
2025-10-01T04:33:21,21,307,0,net
2025-10-01T04:33:54,20,11,0,net
2025-10-01T04:34:35,20,6,0,net
2025-10-01T04:34:54,20,24,0,net
2025-10-01T04:35:12,20,43,0,net
2025-10-01T04:35:32,20,401,0,net
2025-10-01T04:36:00,20,63,0,net
2025-10-01T04:36:20,20,96,0,net
2025-10-01T04:36:28,20,101,0,net
2025-10-01T04:36:55,20,123,0,net
2025-10-01T04:37:36,20,122,0,net
2025-10-01T04:38:56,20,429,0,net
2025-10-01T04:39:27,20,129,0,net
2025-10-01T04:39:46,20,452,0,net
2025-10-01T04:39:56,20,432,0,net
2025-10-01T04:40:14,20,172,0,net
2025-10-01T04:40:39,20,195,4,net
2025-10-01T04:40:49,20,238,0,net
2025-10-01T04:40:55,20,211,0,net
2025-10-01T04:41:23,20,218,0,net
2025-10-01T04:41:56,20,246,0,net
2025-10-01T04:42:17,20,254,0,net
2025-10-01T04:42:24,20,414,0,net
2025-10-01T04:42:47,20,285,0,net
2025-10-01T04:44:44,20,295,4,net
2025-10-01T04:45:04,20,307,0,net
2025-10-01T04:45:19,483,11,0,net
2025-10-01T04:45:52,483,6,0,net
2025-10-01T04:47:08,483,24,0,net
2025-10-01T04:48:18,483,43,0,net
2025-10-01T04:49:08,483,401,3,net
2025-10-01T04:49:48,483,63,0,net
2025-10-01T04:50:21,483,96,0,net
2025-10-01T04:50:28,483,101,0,net
2025-10-01T04:50:35,483,123,0,net
2025-10-01T04:50:50,483,122,0,net
2025-10-01T04:51:14,483,429,4,net
2025-10-01T04:51:21,483,129,0,net
2025-10-01T04:51:34,483,452,0,net
2025-10-01T04:52:05,483,432,0,net
