timestamp,start_id,end_id,rows_written,source
2025-10-01T01:00:50,7,483,0,net
2025-10-01T01:01:34,7,30,0,net
2025-10-01T01:03:09,7,47,0,net
2025-10-01T01:03:43,7,104,0,net
2025-10-01T01:04:16,7,77,0,net
2025-10-01T01:04:30,7,444,0,net
2025-10-01T01:04:56,7,107,0,net
2025-10-01T01:05:25,7,115,0,net
2025-10-01T01:06:02,7,124,0,net
2025-10-01T01:06:13,7,135,0,net
2025-10-01T01:06:30,7,155,0,net
2025-10-01T01:06:39,7,183,0,net
2025-10-01T01:06:50,7,464,0,net
2025-10-01T01:08:41,7,184,3,net
2025-10-01T01:09:15,7,193,0,net
2025-10-01T01:09:43,7,224,0,net
2025-10-01T01:09:58,7,227,0,net
2025-10-01T01:10:48,7,234,0,net
2025-10-01T01:11:01,7,244,0,net
2025-10-01T01:11:19,7,438,0,net
2025-10-01T01:11:40,7,435,0,net
2025-10-01T01:11:56,7,283,0,net
2025-10-01T01:12:14,7,306,0,net
2025-10-01T01:12:19,7,478,0,net
2025-10-01T01:12:33,22,1,0,net
2025-10-01T01:12:39,22,483,0,net
2025-10-01T01:12:51,22,30,12,net
2025-10-01T01:16:30,22,47,14,net
2025-10-01T01:17:27,22,104,15,net
2025-10-01T01:17:43,22,77,0,net
2025-10-01T01:18:08,22,444,0,net
2025-10-01T01:18:27,22,107,14,net
2025-10-01T01:18:58,22,115,0,net
2025-10-01T01:21:05,22,124,12,net
2025-10-01T01:21:35,22,135,0,net
2025-10-01T01:22:07,22,155,15,net
2025-10-01T01:22:13,22,183,0,net
2025-10-01T01:22:28,22,464,0,net
2025-10-01T01:22:51,22,184,0,net
2025-10-01T01:23:20,22,193,15,net
2025-10-01T01:23:28,22,224,0,net
2025-10-01T01:23:35,22,227,0,net
2025-10-01T01:23:47,22,234,0,net
2025-10-01T01:23:54,22,244,0,net
2025-10-01T01:24:00,22,438,0,net
2025-10-01T01:24:13,22,435,0,net
2025-10-01T01:24:20,22,283,0,net
2025-10-01T01:24:39,22,306,8,net
2025-10-01T01:25:18,22,478,0,net
2025-10-01T01:27:41,9,1,0,net
2025-10-01T01:27:50,9,483,0,net
2025-10-01T01:28:06,9,30,0,net
2025-10-01T01:28:50,9,47,29,net
2025-10-01T01:29:02,9,104,0,net
2025-10-01T01:29:33,9,77,6,net
2025-10-01T01:29:42,9,444,0,net
2025-10-01T01:29:57,9,107,0,net
2025-10-01T01:30:14,9,115,3,net
2025-10-01T01:31:08,9,124,25,net
2025-10-01T01:32:12,9,135,0,net
2025-10-01T01:32:45,9,155,0,net
2025-10-01T01:33:00,9,183,0,net
2025-10-01T01:33:07,9,464,1,net
2025-10-01T01:33:27,9,184,0,net
2025-10-01T01:33:43,9,193,0,net
2025-10-01T01:34:01,9,224,0,net
2025-10-01T01:34:58,9,227,0,net
2025-10-01T01:36:58,9,234,6,net
2025-10-01T01:37:13,9,244,0,net
2025-10-01T01:37:27,9,438,0,net
2025-10-01T01:37:34,9,435,0,net
2025-10-01T01:37:41,9,283,0,net
2025-10-01T01:38:14,9,306,20,net
2025-10-01T01:38:24,9,478,0,net
2025-10-01T01:38:37,329,1,0,net
2025-10-01T01:38:46,329,483,0,net
2025-10-01T01:39:05,329,30,0,net
2025-10-01T01:39:39,329,47,0,net
2025-10-01T01:40:08,329,104,0,net
2025-10-01T01:40:51,329,77,0,net
2025-10-01T01:42:05,329,444,4,net
2025-10-01T01:42:29,329,107,0,net
2025-10-01T01:42:50,329,115,0,net
2025-10-01T01:43:07,329,124,0,net
2025-10-01T01:43:33,329,135,0,net
2025-10-01T01:43:44,329,155,0,net
2025-10-01T01:43:51,329,183,0,net
2025-10-01T01:43:59,329,464,0,net
2025-10-01T01:44:14,329,184,0,net
2025-10-01T01:44:26,329,193,0,net
2025-10-01T01:44:50,329,224,5,net
2025-10-01T01:44:56,329,227,0,net
2025-10-01T01:45:15,329,234,0,net
2025-10-01T01:45:29,329,244,0,net
2025-10-01T01:45:35,329,438,0,net
2025-10-01T01:45:47,329,435,0,net
2025-10-01T01:45:54,329,283,0,net
2025-10-01T01:46:15,329,306,0,net
2025-10-01T01:46:47,329,478,0,net
2025-10-01T01:49:54,8,1,16,net
2025-10-01T01:50:12,8,483,0,net
2025-10-01T01:50:37,8,30,0,net
2025-10-01T01:51:15,8,47,0,net
2025-10-01T01:51:35,8,104,0,net
2025-10-01T01:51:59,8,77,0,net
2025-10-01T01:52:21,8,444,0,net
2025-10-01T01:53:33,8,107,0,net
2025-10-01T01:54:21,8,115,0,net
2025-10-01T01:55:06,8,124,0,net
2025-10-01T01:55:52,8,135,0,net
2025-10-01T01:57:35,8,155,0,net
2025-10-01T01:57:50,8,183,0,net
2025-10-01T01:58:09,8,464,0,net
2025-10-01T01:58:51,8,184,16,net
2025-10-01T01:59:06,8,193,0,net
2025-10-01T01:59:17,8,224,0,net
2025-10-01T01:59:32,8,227,0,net
2025-10-01T01:59:53,8,234,0,net
2025-10-01T01:59:58,8,244,0,net
2025-10-01T02:00:04,8,438,0,net
2025-10-01T02:00:31,8,435,0,net
2025-10-01T02:00:37,8,283,0,net
2025-10-01T02:02:49,8,306,0,net
2025-10-01T02:03:16,8,478,0,net
2025-10-01T02:03:40,1,8,16,net
2025-10-01T02:03:49,1,483,0,net
2025-10-01T02:04:03,1,30,0,net
2025-10-01T02:04:23,1,47,0,net
2025-10-01T02:04:37,1,104,0,net
2025-10-01T02:04:50,1,77,0,net
2025-10-01T02:04:58,1,444,0,net
2025-10-01T02:05:15,1,107,0,net
2025-10-01T02:05:30,1,115,0,net
2025-10-01T02:05:56,1,124,0,net
2025-10-01T02:06:06,1,135,0,net
2025-10-01T02:06:15,1,155,0,net
2025-10-01T02:06:22,1,183,0,net
2025-10-01T02:06:45,1,464,0,net
2025-10-01T02:09:52,1,184,9,net
2025-10-01T02:10:15,1,193,0,net
2025-10-01T02:10:30,1,224,0,net
2025-10-01T02:10:46,1,227,0,net
2025-10-01T02:11:31,1,234,0,net
2025-10-01T02:11:55,1,244,0,net
2025-10-01T02:12:04,1,438,0,net
2025-10-01T02:12:17,1,435,0,net
2025-10-01T02:12:26,1,283,0,net
2025-10-01T02:12:46,1,306,0,net
2025-10-01T02:13:10,1,478,0,net
2025-10-01T02:13:44,2,8,0,net
2025-10-01T02:14:26,2,483,0,net
2025-10-01T02:14:42,2,30,0,net
2025-10-01T02:15:19,2,47,0,net
2025-10-01T02:15:34,2,104,0,net
2025-10-01T02:15:41,2,77,0,net
2025-10-01T02:15:53,2,444,0,net
2025-10-01T02:16:10,2,107,0,net
2025-10-01T02:16:32,2,115,5,net
2025-10-01T02:16:54,2,124,0,net
2025-10-01T02:17:05,2,135,0,net
2025-10-01T02:17:16,2,155,0,net
2025-10-01T02:17:24,2,183,0,net
2025-10-01T02:17:35,2,464,0,net
2025-10-01T02:17:53,2,184,0,net
2025-10-01T02:18:15,2,193,0,net
2025-10-01T02:18:25,2,224,0,net
2025-10-01T02:18:48,2,227,0,net
2025-10-01T02:19:44,2,234,0,net
2025-10-01T02:20:46,2,244,0,net
2025-10-01T02:21:08,2,438,0,net
2025-10-01T02:21:27,2,435,0,net
2025-10-01T02:21:48,2,283,5,net
2025-10-01T02:22:23,2,306,0,net
2025-10-01T02:22:44,2,478,0,net
2025-10-01T02:23:24,14,8,0,net
2025-10-01T02:23:36,14,483,0,net
2025-10-01T02:23:52,14,30,0,net
2025-10-01T02:24:19,14,47,29,net
2025-10-01T02:24:31,14,104,0,net
2025-10-01T02:26:18,14,77,6,net
2025-10-01T02:26:36,14,444,0,net
2025-10-01T02:26:53,14,107,0,net
2025-10-01T02:27:25,14,115,2,net
2025-10-01T02:31:17,14,124,25,net
2025-10-01T02:31:25,14,135,0,net
2025-10-01T02:31:44,14,155,0,net
2025-10-01T02:31:53,14,183,0,net
2025-10-01T02:32:03,14,464,1,net
2025-10-01T02:32:24,14,184,0,net
2025-10-01T02:32:40,14,193,0,net
2025-10-01T02:32:50,14,224,0,net
2025-10-01T02:33:03,14,227,0,net
2025-10-01T02:33:26,14,234,6,net
2025-10-01T02:34:07,14,244,0,net
2025-10-01T02:35:20,14,438,0,net
2025-10-01T02:35:37,14,435,0,net
2025-10-01T02:35:55,14,283,0,net
2025-10-01T02:36:15,14,306,22,net
2025-10-01T02:36:23,14,478,0,net
2025-10-01T02:36:59,19,8,0,net
2025-10-01T02:37:47,19,483,0,net
2025-10-01T02:39:14,19,30,4,net
2025-10-01T02:40:32,19,47,4,net
2025-10-01T02:41:06,19,104,4,net
2025-10-01T02:41:14,19,77,0,net
2025-10-01T02:41:27,19,444,0,net
2025-10-01T02:41:48,19,107,4,net
2025-10-01T02:42:09,19,115,0,net
2025-10-01T02:42:28,19,124,2,net
2025-10-01T02:42:38,19,135,0,net
2025-10-01T02:44:27,19,155,3,net
2025-10-01T02:44:39,19,183,0,net
2025-10-01T02:44:47,19,464,0,net
2025-10-01T02:45:20,19,184,0,net
2025-10-01T02:46:25,19,193,4,net
2025-10-01T02:46:38,19,224,0,net
2025-10-01T02:46:49,19,227,0,net
2025-10-01T02:47:06,19,234,0,net
2025-10-01T02:47:12,19,244,0,net
2025-10-01T02:47:18,19,438,0,net
2025-10-01T02:47:30,19,435,0,net
2025-10-01T02:47:41,19,283,0,net
2025-10-01T02:48:01,19,306,2,net
2025-10-01T02:48:17,19,478,0,net
2025-10-01T02:48:43,10,8,7,net
2025-10-01T02:49:20,10,483,0,net
2025-10-01T02:50:21,10,30,0,net
2025-10-01T02:52:30,10,47,0,net
2025-10-01T02:52:57,10,104,0,net
2025-10-01T02:53:21,10,77,0,net
2025-10-01T02:53:27,10,444,0,net
2025-10-01T02:53:50,10,107,0,net
2025-10-01T02:54:19,10,115,0,net
2025-10-01T02:55:05,10,124,0,net
2025-10-01T02:55:50,10,135,0,net
2025-10-01T02:56:28,10,155,0,net
2025-10-01T02:56:39,10,183,0,net
2025-10-01T02:56:56,10,464,0,net
2025-10-01T02:57:24,10,184,3,net
2025-10-01T02:57:54,10,193,0,net
2025-10-01T02:58:44,10,224,0,net
2025-10-01T02:59:19,10,227,0,net
2025-10-01T03:00:33,10,234,0,net
2025-10-01T03:00:52,10,244,0,net
2025-10-01T03:01:04,10,438,0,net
2025-10-01T03:01:19,10,435,0,net
2025-10-01T03:01:29,10,283,0,net
2025-10-01T03:01:58,10,306,0,net
2025-10-01T03:02:10,10,478,0,net
2025-10-01T03:02:28,5,8,0,net
2025-10-01T03:02:43,5,483,0,net
2025-10-01T03:02:56,5,30,0,net
2025-10-01T03:03:21,5,47,0,net
2025-10-01T03:03:36,5,104,0,net
2025-10-01T03:03:56,5,77,0,net
2025-10-01T03:05:34,5,444,4,net
2025-10-01T03:06:03,5,107,0,net
2025-10-01T03:06:21,5,115,0,net
2025-10-01T03:06:40,5,124,0,net
2025-10-01T03:06:46,5,135,0,net
2025-10-01T03:07:05,5,155,0,net
2025-10-01T03:07:18,5,183,0,net
2025-10-01T03:07:25,5,464,0,net
2025-10-01T03:07:41,5,184,0,net
2025-10-01T03:07:55,5,193,0,net
2025-10-01T03:08:04,5,224,7,net
2025-10-01T03:08:13,5,227,0,net
2025-10-01T03:08:38,5,234,0,net
2025-10-01T03:08:50,5,244,0,net
2025-10-01T03:08:57,5,438,0,net
2025-10-01T03:09:04,5,435,0,net
2025-10-01T03:09:16,5,283,0,net
2025-10-01T03:09:36,5,306,0,net
2025-10-01T03:10:17,5,478,0,net
2025-10-01T03:12:35,4,8,9,net
2025-10-01T03:12:56,4,483,0,net
2025-10-01T03:13:28,4,30,0,net
2025-10-01T03:14:17,4,47,0,net
2025-10-01T03:14:35,4,104,0,net
2025-10-01T03:14:45,4,77,0,net
2025-10-01T03:14:55,4,444,0,net
2025-10-01T03:15:13,4,107,0,net
2025-10-01T03:15:36,4,115,0,net
2025-10-01T03:18:27,4,124,0,net
2025-10-01T03:18:40,4,135,0,net
2025-10-01T03:18:55,4,155,0,net
2025-10-01T03:19:07,4,183,0,net
2025-10-01T03:19:16,4,464,0,net
2025-10-01T03:19:28,4,184,28,net
2025-10-01T03:19:43,4,193,0,net
2025-10-01T03:19:49,4,224,0,net
2025-10-01T03:19:58,4,227,0,net
2025-10-01T03:20:33,4,234,0,net
2025-10-01T03:20:42,4,244,0,net
2025-10-01T03:20:50,4,438,0,net
2025-10-01T03:20:59,4,435,0,net
2025-10-01T03:21:10,4,283,0,net
2025-10-01T03:24:10,4,306,0,net
2025-10-01T03:24:48,4,478,0,net
2025-10-01T03:25:51,12,8,0,net
2025-10-01T03:26:02,12,483,4,net
2025-10-01T03:26:15,12,30,0,net
2025-10-01T03:26:43,12,47,0,net
2025-10-01T03:26:57,12,104,0,net
2025-10-01T03:27:04,12,77,1,net
2025-10-01T03:27:11,12,444,0,net
2025-10-01T03:27:24,12,107,0,net
2025-10-01T03:27:46,12,115,0,net
2025-10-01T03:28:45,12,124,0,net
2025-10-01T03:29:27,12,135,0,net
2025-10-01T03:29:45,12,155,0,net
2025-10-01T03:30:05,12,183,0,net
2025-10-01T03:30:17,12,464,0,net
2025-10-01T03:31:36,12,184,0,net
2025-10-01T03:33:22,12,193,0,net
2025-10-01T03:33:41,12,224,0,net
2025-10-01T03:34:03,12,227,0,net
2025-10-01T03:34:27,12,234,2,net
2025-10-01T03:34:38,12,244,0,net
2025-10-01T03:35:02,12,438,2,net
2025-10-01T03:35:27,12,435,2,net
2025-10-01T03:35:35,12,283,0,net
2025-10-01T03:36:03,12,306,0,net
2025-10-01T03:36:16,12,478,0,net
2025-10-01T03:36:28,15,8,0,net
2025-10-01T03:36:41,15,483,0,net
2025-10-01T03:37:17,15,30,0,net
2025-10-01T03:38:52,15,47,0,net
2025-10-01T03:39:21,15,104,0,net
2025-10-01T03:39:28,15,77,0,net
2025-10-01T03:39:52,15,444,0,net
2025-10-01T03:41:06,15,107,0,net
2025-10-01T03:42:26,15,115,0,net
2025-10-01T03:42:57,15,124,0,net
2025-10-01T03:43:04,15,135,0,net
2025-10-01T03:43:31,15,155,0,net
2025-10-01T03:43:37,15,183,0,net
2025-10-01T03:43:49,15,464,0,net
2025-10-01T03:44:06,15,184,0,net
2025-10-01T03:44:22,15,193,0,net
2025-10-01T03:44:33,15,224,0,net
2025-10-01T03:44:37,15,227,0,net
2025-10-01T03:44:52,15,234,0,net
2025-10-01T03:44:59,15,244,0,net
2025-10-01T03:45:11,15,438,0,net
2025-10-01T03:45:19,15,435,0,net
2025-10-01T03:45:36,15,283,0,net
2025-10-01T03:46:41,15,306,0,net
2025-10-01T03:47:51,15,478,0,net
2025-10-01T03:48:24,6,8,0,net
2025-10-01T03:48:33,6,483,0,net
2025-10-01T03:51:14,6,30,4,net
2025-10-01T03:52:19,6,47,4,net
2025-10-01T03:52:43,6,104,4,net
2025-10-01T03:52:56,6,77,0,net
2025-10-01T03:53:11,6,444,0,net
2025-10-01T03:53:32,6,107,4,net
2025-10-01T03:53:51,6,115,0,net
2025-10-01T03:54:20,6,124,2,net
2025-10-01T03:54:29,6,135,0,net
2025-10-01T03:56:23,6,155,3,net
2025-10-01T03:56:36,6,183,0,net
2025-10-01T03:57:15,6,464,0,net
2025-10-01T03:57:42,6,184,0,net
2025-10-01T03:58:19,6,193,4,net
2025-10-01T03:58:31,6,224,0,net
2025-10-01T03:58:43,6,227,0,net
2025-10-01T03:58:57,6,234,0,net
2025-10-01T03:59:06,6,244,0,net
2025-10-01T03:59:13,6,438,0,net
2025-10-01T03:59:22,6,435,0,net
2025-10-01T03:59:28,6,283,0,net
2025-10-01T03:59:45,6,306,2,net
2025-10-01T03:59:51,6,478,0,net
2025-10-01T04:00:03,343,8,0,net
2025-10-01T04:00:15,343,483,0,net
2025-10-01T04:00:33,343,30,0,net
2025-10-01T04:01:34,343,47,0,net
2025-10-01T04:02:47,343,104,0,net
2025-10-01T04:03:13,343,77,0,net
2025-10-01T04:03:53,343,444,4,net
2025-10-01T04:04:25,343,107,0,net
2025-10-01T04:04:54,343,115,0,net
2025-10-01T04:05:17,343,124,0,net
2025-10-01T04:05:24,343,135,0,net
2025-10-01T04:05:38,343,155,0,net
2025-10-01T04:05:44,343,183,0,net
2025-10-01T04:05:52,343,464,0,net
2025-10-01T04:06:06,343,184,0,net
2025-10-01T04:06:23,343,193,0,net
2025-10-01T04:06:49,343,224,3,net
2025-10-01T04:07:21,343,227,0,net
2025-10-01T04:08:32,343,234,0,net
2025-10-01T04:08:51,343,244,0,net
2025-10-01T04:09:07,343,438,0,net
2025-10-01T04:09:20,343,435,0,net
2025-10-01T04:09:44,343,283,0,net
2025-10-01T04:10:07,343,306,0,net
2025-10-01T04:10:16,343,478,0,net
2025-10-01T04:10:37,16,8,0,net
2025-10-01T04:10:45,16,483,0,net
2025-10-01T04:11:00,16,30,0,net
2025-10-01T04:11:35,16,47,0,net
2025-10-01T04:11:48,16,104,0,net
2025-10-01T04:11:54,16,77,0,net
2025-10-01T04:12:05,16,444,3,net
2025-10-01T04:12:26,16,107,0,net
2025-10-01T04:13:23,16,115,0,net
2025-10-01T04:14:49,16,124,0,net
2025-10-01T04:15:10,16,135,0,net
2025-10-01T04:15:40,16,155,0,net
2025-10-01T04:15:53,16,183,0,net
2025-10-01T04:16:24,16,464,0,net
2025-10-01T04:17:00,16,184,0,net
2025-10-01T04:17:17,16,193,0,net
2025-10-01T04:17:39,16,224,5,net
2025-10-01T04:17:43,16,227,0,net
2025-10-01T04:18:01,16,234,0,net
2025-10-01T04:18:09,16,244,0,net
2025-10-01T04:18:18,16,438,0,net
2025-10-01T04:18:28,16,435,0,net
2025-10-01T04:18:48,16,283,0,net
2025-10-01T04:19:44,16,306,0,net
2025-10-01T04:20:10,16,478,0,net
2025-10-01T04:20:32,17,8,0,net
2025-10-01T04:20:42,17,483,0,net
2025-10-01T04:20:59,17,30,0,net
2025-10-01T04:21:45,17,47,0,net
2025-10-01T04:22:09,17,104,0,net
2025-10-01T04:22:27,17,77,0,net
2025-10-01T04:22:40,17,444,0,net
2025-10-01T04:23:00,17,107,0,net
2025-10-01T04:23:17,17,115,0,net
2025-10-01T04:23:36,17,124,0,net
2025-10-01T04:23:41,17,135,2,net
2025-10-01T04:23:54,17,155,0,net
2025-10-01T04:24:01,17,183,2,net
2025-10-01T04:24:07,17,464,0,net
2025-10-01T04:24:23,17,184,0,net
2025-10-01T04:24:39,17,193,0,net
2025-10-01T04:25:14,17,224,0,net
2025-10-01T04:26:03,17,227,0,net
2025-10-01T04:28:06,17,234,1,net
2025-10-01T04:28:31,17,244,1,net
2025-10-01T04:28:47,17,438,0,net
2025-10-01T04:29:25,17,435,0,net
2025-10-01T04:29:39,17,283,0,net
2025-10-01T04:30:14,17,306,0,net
2025-10-01T04:30:30,17,478,0,net
2025-10-01T04:30:49,467,8,0,net
2025-10-01T04:31:12,467,483,0,net
2025-10-01T04:31:59,467,30,0,net
2025-10-01T04:33:54,467,47,0,net
2025-10-01T04:34:35,467,104,0,net
2025-10-01T04:35:05,467,77,0,net
2025-10-01T04:35:15,467,444,0,net
2025-10-01T04:35:42,467,107,0,net
2025-10-01T04:36:22,467,115,6,net
2025-10-01T04:36:43,467,124,0,net
2025-10-01T04:37:23,467,135,0,net
2025-10-01T04:38:32,467,155,0,net
2025-10-01T04:39:07,467,183,0,net
2025-10-01T04:40:01,467,464,6,net
2025-10-01T04:40:23,467,184,0,net
2025-10-01T04:40:39,467,193,0,net
2025-10-01T04:40:49,467,224,0,net
2025-10-01T04:40:56,467,227,0,net
2025-10-01T04:41:28,467,234,0,net
2025-10-01T04:41:34,467,244,0,net
2025-10-01T04:41:41,467,438,0,net
2025-10-01T04:41:53,467,435,0,net
2025-10-01T04:42:02,467,283,0,net
2025-10-01T04:42:22,467,306,0,net
2025-10-01T04:42:47,467,478,0,net
2025-10-01T04:43:24,21,8,0,net
2025-10-01T04:44:08,21,483,0,net
2025-10-01T04:44:49,21,30,0,net
2025-10-01T04:45:12,21,47,0,net
2025-10-01T04:45:28,21,104,0,net
2025-10-01T04:46:24,21,77,0,net
2025-10-01T04:47:51,21,444,0,net
2025-10-01T04:48:45,21,107,0,net
2025-10-01T04:49:46,21,115,0,net
2025-10-01T04:50:21,21,124,0,net
2025-10-01T04:50:29,21,135,4,net
2025-10-01T04:50:43,21,155,0,net
2025-10-01T04:51:03,21,183,4,net
2025-10-01T04:51:16,21,464,0,net
2025-10-01T04:51:30,21,184,0,net
2025-10-01T04:51:52,21,193,0,net
2025-10-01T04:52:23,21,224,0,net
2025-10-01T04:53:09,21,227,0,net
2025-10-01T04:54:13,21,234,3,net
2025-10-01T04:54:31,21,244,2,net
2025-10-01T04:55:03,21,438,0,net
2025-10-01T04:55:25,21,435,0,net
2025-10-01T04:55:49,21,283,0,net
2025-10-01T04:56:31,21,306,0,net
2025-10-01T04:56:42,21,478,0,net
2025-10-01T04:56:56,20,8,0,net
2025-10-01T04:57:14,20,483,0,net
2025-10-01T04:57:28,20,30,0,net
2025-10-01T04:58:45,20,47,0,net
2025-10-01T05:00:37,20,104,0,net
2025-10-01T05:00:54,20,77,0,net
2025-10-01T05:01:14,20,444,3,net
2025-10-01T05:01:37,20,107,0,net
2025-10-01T05:01:57,20,115,0,net
2025-10-01T05:02:14,20,124,0,net
2025-10-01T05:02:19,20,135,0,net
2025-10-01T05:02:31,20,155,0,net
2025-10-01T05:02:38,20,183,0,net
2025-10-01T05:02:47,20,464,0,net
2025-10-01T05:03:02,20,184,0,net
2025-10-01T05:03:33,20,193,0,net
2025-10-01T05:05:42,20,224,4,net
2025-10-01T05:06:12,20,227,0,net
2025-10-01T05:06:48,20,234,0,net
2025-10-01T05:06:58,20,244,0,net
2025-10-01T05:07:26,20,438,0,net
2025-10-01T05:07:37,20,435,0,net
2025-10-01T05:07:56,20,283,0,net
2025-10-01T05:08:42,20,306,0,net
2025-10-01T05:08:56,20,478,0,net
2025-10-01T05:09:19,483,8,0,net
2025-10-01T05:09:32,483,20,0,net
2025-10-01T05:10:06,483,30,0,net
2025-10-01T05:12:03,483,47,0,net
2025-10-01T05:12:40,483,104,0,net
2025-10-01T05:12:55,483,77,0,net
2025-10-01T05:13:02,483,444,0,net
2025-10-01T05:13:21,483,107,0,net
2025-10-01T05:13:37,483,115,0,net
2025-10-01T05:13:52,483,124,0,net
2025-10-01T05:14:02,483,135,0,net
2025-10-01T05:14:09,483,155,0,net
2025-10-01T05:14:23,483,183,0,net
2025-10-01T05:14:34,483,464,0,net
